brand,processor_brand,processor_name,warranty,weight_Casual,Number of Ratings,Number of Reviews
-1.1682113808613581,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.26751987291886625,-0.265512962329209
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.12292927046951073,0.030088887290398665
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.26285565993662896,-0.265512962329209
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,0.3676788826936618,-1.3738631664034087,-0.2768482988833408,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.28617672484781537,-0.2888499504570728
0.8494097703833053,0.42704338538479686,-0.8950112335715515,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.28431103965492044,-0.2888499504570728
0.8494097703833053,0.42704338538479686,-0.20238947492824025,0.3676788826936618,-1.3738631664034087,-0.25259439137570694,-0.2810709544144515
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,2.221786680323349,0.3676788826936618,0.7278745252468392,-0.2908409378300526,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.283378197058473,-0.2732919583718303
0.3450044825721395,-1.6718294236340985,1.1828540423583822,0.3676788826936618,-1.3738631664034087,-0.1509145483629344,-0.13327002960464768
1.858220346005637,0.42704338538479686,0.14392140439341536,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.1828540423583822,0.3676788826936618,-1.3738631664034087,2.39854426772796,2.6204945694832764
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2787139840762357,-0.2888499504570728
1.858220346005637,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
1.3538150581944712,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.1649071873096462,-0.17216500981775396
1.3538150581944712,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.2871095674442628,-0.2732919583718303
1.3538150581944712,0.42704338538479686,-0.20238947492824025,3.5133759901838792,0.7278745252468392,1.2352895499579837,1.4925401433031946
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,-0.2516615487792595,-0.265512962329209
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,5.979726995489739,4.596359564309075
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
1.3538150581944712,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.2208777430964935,-0.17216500981775396
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.6638060930501922,0.42704338538479686,-1.241322112893207,-1.205169671051447,0.7278745252468392,0.7511442424017545,1.228054277854072
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
1.858220346005637,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.2871095674442628,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.28990809523360517,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.8950112335715515,-1.205169671051447,-1.3738631664034087,-0.02684648303542287,-0.016585088965328863
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,0.3033797961069762,0.2479007764837938
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.8950112335715515,3.5133759901838792,-1.3738631664034087,0.6242776492849006,0.47349166171981016
0.8494097703833053,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,-0.28990809523360517,-0.2888499504570728
0.3450044825721395,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.038973436789239785,0.014530895205156156
-1.1682113808613581,-1.6718294236340985,1.5291649216800378,0.3676788826936618,0.7278745252468392,0.14852792509669865,0.20900579627068752
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,-1.205169671051447,0.7278745252468392,0.04031818390879388,0.20122680022806627
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,-1.6718294236340985,1.8754758010016934,0.3676788826936618,-1.3738631664034087,-0.28990809523360517,-0.2810709544144515
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,0.19050584193683412,0.0767628635461262
-1.1682113808613581,0.42704338538479686,-1.241322112893207,-1.205169671051447,0.7278745252468392,0.1746475177972274,0.42681768546408266
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.2871095674442628,-0.296628946499694
0.8494097703833053,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.2777811414797883,-0.2888499504570728
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
1.3538150581944712,-1.6718294236340985,2.221786680323349,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,0.7753981499093883,1.0646953609590257
1.858220346005637,-1.6718294236340985,1.8754758010016934,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.2274076412716257,-0.23439697815872398
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,1.3948056339504984,1.5314351235163008
-1.1682113808613581,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.28057966926913064,-0.2810709544144515
0.8494097703833053,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.2908409378300526,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,0.35748466670092854,0.27901676065427883
1.3538150581944712,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,0.3733429908405353,0.5279446340181589
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,0.8365431630367266,0.3676788826936618,-1.3738631664034087,-0.22181058569294096,-0.22661798211610273
0.8494097703833053,0.42704338538479686,-0.20238947492824025,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.2871095674442628,-0.25773396628658773
0.8494097703833053,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.2208777430964935,-0.1643860137751327
0.3450044825721395,-1.6718294236340985,1.5291649216800378,0.3676788826936618,0.7278745252468392,-0.20968363193912404,-0.19550199794561773
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.19569099299241222,-0.21883898607348148
-1.672616668672524,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2647213451295239,-0.2732919583718303
1.3538150581944712,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.28431103965492044,-0.2732919583718303
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.28431103965492044,-0.2888499504570728
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.2563257617614968,-0.2732919583718303
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.1649071873096462,-0.11771203751940518
1.3538150581944712,0.42704338538479686,-0.20238947492824025,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,0.5440531859904195,0.6990825469558266
1.858220346005637,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.1835640392385953,-0.0788170573062989
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,-1.3738631664034087,-0.2917737804265001,-0.2888499504570728
1.858220346005637,-1.6718294236340985,1.5291649216800378,-1.205169671051447,0.7278745252468392,1.5216722270673522,1.5703301037294073
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.2824453544620255,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,0.7175619089296461,0.9480104203197067
0.3450044825721395,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.28057966926913064,-0.2810709544144515
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.28990809523360517,-0.2888499504570728
-1.1682113808613581,-1.6718294236340985,2.221786680323349,-1.205169671051447,0.7278745252468392,-0.23673606723610022,-0.19550199794561773
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.20688510414978167,-0.22661798211610273
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2637885025330764,-0.2499549702439665
0.3450044825721395,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,1.0869675771228382,0.8779994559361154
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.28804241004071024,-0.296628946499694
1.3538150581944712,0.42704338538479686,-0.5487003542498958,3.5133759901838792,0.7278745252468392,-0.22367627088583586,-0.1643860137751327
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,1.2035729016787702,1.375855202663876
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,-1.6718294236340985,1.1828540423583822,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.25352723397215443,-0.265512962329209
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.28804241004071024,-0.2888499504570728
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,-1.6718294236340985,1.1828540423583822,0.3676788826936618,-1.3738631664034087,1.7716740429152702,1.5781090997720284
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,0.20076711049775614,0.24012178044117255
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.28617672484781537,-0.2810709544144515
0.8494097703833053,0.42704338538479686,-1.241322112893207,-1.205169671051447,0.7278745252468392,-0.21528068751780877,-0.17216500981775396
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.20875078934267657,-0.1643860137751327
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.25072870618281207,-0.2499549702439665
1.3538150581944712,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,0.8365431630367266,0.3676788826936618,0.7278745252468392,2.2586178782608415,2.4260196684177453
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.2908409378300526,-0.2888499504570728
1.858220346005637,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.2777811414797883,-0.2888499504570728
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,-0.2516615487792595,-0.265512962329209
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,0.7548756127875443,0.48127065776243144
1.858220346005637,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.25725860435794423,-0.2732919583718303
1.858220346005637,-1.6718294236340985,1.5291649216800378,-1.205169671051447,0.7278745252468392,0.10281863787077336,0.22456378835593002
0.3450044825721395,-1.6718294236340985,1.1828540423583822,0.3676788826936618,-1.3738631664034087,6.5077159050789986,6.665572511646329
-1.1682113808613581,-1.6718294236340985,2.221786680323349,-1.205169671051447,0.7278745252468392,-0.26751987291886625,-0.265512962329209
0.8494097703833053,0.42704338538479686,-0.5487003542498958,3.5133759901838792,0.7278745252468392,-0.013786686685158502,-0.10993304147678393
0.8494097703833053,0.42704338538479686,-0.8950112335715515,3.5133759901838792,-1.3738631664034087,1.6466731349913113,1.5314351235163008
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.28804241004071024,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,0.21289406425157303,0.20900579627068752
0.8494097703833053,0.42704338538479686,-0.20238947492824025,1.9405274364387706,0.7278745252468392,-0.2815125118655781,-0.2810709544144515
1.858220346005637,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.1462503353806971,-0.15660701773251146
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.2693855581117612,-0.2888499504570728
-1.1682113808613581,0.42704338538479686,-1.241322112893207,-1.205169671051447,0.7278745252468392,0.3005812683176338,0.41125969337884016
-1.1682113808613581,-1.6718294236340985,1.5291649216800378,0.3676788826936618,0.7278745252468392,-0.13972043720556493,-0.03214308105057137
1.3538150581944712,0.42704338538479686,-0.5487003542498958,3.5133759901838792,0.7278745252468392,0.7455471868230698,0.7690935113394178
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.1751684558705682,-0.14104902564726893
0.8494097703833053,0.42704338538479686,-0.20238947492824025,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,0.3676788826936618,0.7278745252468392,0.5822997324447652,0.5357236300607803
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,0.29778274052829146,0.20122680022806627
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.26751987291886625,-0.2499549702439665
-0.15940080523902636,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.27218408590110355,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.8950112335715515,3.5133759901838792,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.2852438822513679,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.22181058569294096,-0.24217597420134526
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,3.1690722523935575,2.908317423060263
1.858220346005637,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.2647213451295239,-0.2499549702439665
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.2908409378300526,-0.2888499504570728
0.8494097703833053,0.42704338538479686,-0.5487003542498958,3.5133759901838792,-1.3738631664034087,-0.2143478449213613,-0.265512962329209
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.26098997474373403,-0.2732919583718303
1.3538150581944712,0.42704338538479686,-0.5487003542498958,3.5133759901838792,0.7278745252468392,1.1961101609071905,1.4769821512179522
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.28990809523360517,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,0.34162634256132185,0.16233182001496
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.27218408590110355,-0.265512962329209
0.8494097703833053,0.42704338538479686,-0.5487003542498958,1.9405274364387706,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-0.6638060930501922,0.42704338538479686,-0.20238947492824025,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.2553929191650493,-0.265512962329209
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,-1.205169671051447,-1.3738631664034087,-0.12199642787306328,-0.07103806126367765
-0.15940080523902636,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.27218408590110355,-0.2810709544144515
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.28617672484781537,-0.2888499504570728
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2740497710939984,-0.2810709544144515
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.2777811414797883,-0.2888499504570728
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.2908409378300526,-0.296628946499694
1.858220346005637,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.14904886317003946,-0.14104902564726893
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,0.4610301949065961,0.41125969337884016
-1.1682113808613581,0.42704338538479686,-1.241322112893207,-1.205169671051447,0.7278745252468392,-0.2871095674442628,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.28990809523360517,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.28804241004071024,-0.2888499504570728
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.27591545628689335,-0.2732919583718303
0.3450044825721395,-1.6718294236340985,1.1828540423583822,0.3676788826936618,0.7278745252468392,2.993697844261436,3.063897343912688
0.8494097703833053,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.2871095674442628,-0.2810709544144515
0.3450044825721395,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.25819144695439167,-0.2732919583718303
0.8494097703833053,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.19755667818530712,-0.21883898607348148
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.2656541877259713,-0.265512962329209
1.3538150581944712,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.28897525263715773,-0.2810709544144515
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.28431103965492044,-0.2810709544144515
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.28057966926913064,-0.2888499504570728
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.14718317797714456,-0.14104902564726893
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.2497958635863646,-0.24217597420134526
-1.1682113808613581,0.42704338538479686,-1.241322112893207,-1.205169671051447,0.7278745252468392,0.4694257782746232,0.5823976063165077
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,-1.3738631664034087,-0.28804241004071024,-0.2888499504570728
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,-1.205169671051447,0.7278745252468392,-0.2908409378300526,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.26098997474373403,-0.265512962329209
-1.1682113808613581,0.42704338538479686,-1.241322112893207,0.3676788826936618,0.7278745252468392,13.95926256550127,14.849076348483889
0.8494097703833053,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.24886302098991714,-0.2888499504570728
0.8494097703833053,0.42704338538479686,-0.5487003542498958,3.5133759901838792,0.7278745252468392,-0.2516615487792595,-0.2732919583718303
0.3450044825721395,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,0.04591523948747861,0.10787884771661121
0.8494097703833053,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,-1.3738631664034087,-0.2777811414797883,-0.2810709544144515
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,0.9796906785313809,0.7690935113394178
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.22460911348228332,-0.21105999003086023
1.858220346005637,-1.6718294236340985,1.5291649216800378,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.1770341410634631,-0.21105999003086023
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.2815125118655781,-0.25773396628658773
-0.6638060930501922,0.42704338538479686,-0.20238947492824025,-1.205169671051447,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.0781528258400329,-0.09437504939154141
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.28431103965492044,-0.2888499504570728
1.3538150581944712,0.42704338538479686,-0.20238947492824025,-1.205169671051447,0.7278745252468392,-0.26285565993662896,-0.25773396628658773
0.8494097703833053,0.42704338538479686,-1.241322112893207,-1.205169671051447,-1.3738631664034087,-0.02684648303542287,-0.1488280216898902
-1.1682113808613581,0.42704338538479686,0.14392140439341536,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
